,outlet,url,title,authors,publish_date,text,keywords
42,richmondsentinel,https://richmondsentinel.ca/article-detail/7482/more-outdoor-amenities-opening-in-richmond-this-month,More outdoor amenities opening in Richmond this month,[],,"More outdoor activities and amenities are returning to Richmond this summer.

The Steveston outdoor pool will re-open July 13 with limited capacity. Pool users are encouraged to enter and exit the pool in their swimming attire if possible, to minimize change room crowding and adhere to physical distancing protocols.

Pre-registration is required, and people can book and pay for a 50-minute session starting 10 a.m. Monday (July 6). Bookings can be made up to seven days in advance, and swimmers can book up to two hours in advance of their session start time if space is available.

Outdoor day camps will also begin July 13, with registration set to open at 10 a.m. Wednesday (July 8). Camp options include sports, arts, crafts, music, dance and games. Before and after camp care will be available at some locations.

To reserve a spot in an outdoor camp or at the pool, register online at richmond.ca/register using your MyRichmond account. Set up an account in advance at myrichmond.richmond.ca. You can also register by calling 604-276-4300.

Spray parks at Steveston, King George and Burkeville will re-open tomorrow. They will be open seven days a week from 9 a.m. to dusk, weather permitting. While pre-registration is not required, physical distancing rules must be followed.

Participants in any of these programs or amenities should not have signs or symptoms of COVID-19. They must not have returned from outside Canada in the previous 14 days, or been in contact with someone who has a presumptive or confirmed case of the virus.

Further updates to the city’s restoration plan will be shared via its website and social media channels as they are confirmed.",[]
43,richmondsentinel,https://richmondsentinel.ca/article-detail/7484/health-officials-announce-13-new-cases,Health officials announce 13 new cases,[],,"There were no new deaths, community outbreaks, or healthcare facility outbreaks in BC today.



But provincial health officer Dr. Bonnie Henry and Health Minister Adrian Dix announced 13 new cases of COVID-19 for a total of 2,947 cases in the province.

Six cases previously reported have been removed from the total, as they were identified as residents of another province and will be reported in their home province. This change is consistent with regular protocol.

There were no new deaths related to the virus. The outbreak at Langley Lodge has been declared over, with active outbreaks continuing at three long-term care or assisted-living facilities and one acute-care facility.

If you develop symptoms of COVID-19, isolate immediately and call 811 to arrange for testing. Federal quarantine orders require anyone coming to BC from outside of Canada to self-isolate for 14 days before interacting with others.

For the latest medical updates, including case counts, prevention, risks and testing, visit: http://www.bccdc.ca/ or follow @CDCofBC on Twitter.",[]
44,richmondsentinel,https://richmondsentinel.ca/article-detail/7481/virtual-connection-days-supporting-businesses-online,Virtual connection days supporting businesses online,[],,"Businesses in Richmond and across BC can get support from the BC Tech Association during free virtual connection opportunities.

The two virtual connection days will take place July 9 and 30, supported by the WeAreRichmondBC partners. Businesses can receive virtual one-on-one advice and guidance from technology experts on digital marketing, e-commerce and remote working.

Digital support opportunities are especially crucial during the COVID-19 pandemic, when many small businesses may be struggling.

Register online for the first virtual connection opportunity before the end of today (July 3). For more information or to register, click here.",[]
45,richmondsentinel,https://richmondsentinel.ca/article-detail/7524/richmond-fc-scholars-embody-spirit-of-club,Richmond FC scholars embody spirit of club,[],,"The Richmond FC scholarship selection committee faced a daunting task: choose just five individuals from an extensive field of worthy graduating players.

It wasn’t enough to simply be a good soccer player. Or to be a high achiever in the classroom. As reflected by the award recipients, being well-rounded was a necessity.

“Definitely all five bring a high level of commitment to soccer, and have spent an extended amount of time as part of the club,” committee member Fred Well says. “And all five have been very involved in their schools and community—but in different ways.”

They’re also different players, bringing their own set of talents to the patch. Some even participated a different levels. All, however, were key contributors to their teams—some as vocal leaders, others quietly making a difference.

Their efforts at school and in the community were carried out similarly.

“They’re all the kind of kids who are always there, who you can always depend on,” says Well, who besides coaching an under-17 boys’ team also teaches grades 6 and 7.

In the midst of the COVID-19 pandemic, Richmond FC felt it was particularly essential to maintain the awards.

“It’s really important to recognize these individuals for all they’ve contributed over the past years,” explains Well. “It also reflects on us seeing ourselves as more than just a soccer club, but an organization that strives to be involved in the community.”

During the pandemic, the club has hosted fundraisers in support of the Richmond Food Bank.

Well says it’s been difficult for players to have to spend so much time indoors, away from teammates and friends.

“Soccer, by its nature, provides an opportunity for people to come together,” he says. “I know with my under-17 team we tried to stay in contact after games were cancelled. Even now as we’re just getting back on the field in the first stages of re-entry, we’re still only able to work on individual skills but everybody is so excited to just kick the ball and see teammates. I think the time off makes you appreciate things more.”

Richmond FC board chair Rein Weber says this year, as much as ever, the five graduating players being recognized with scholarships are exceptional people.

“We are very proud to recognize these five individuals who have worked incredibly hard at school (despite losing the last term) and, at the same time, made a commitment to our community in various different volunteer roles,” he says, noting they embody what the club is trying to promote.

“As a club it is important for us to engage the community—to make sure that if there is a need, we do our part and our players help lift others up and lend a hand. That’s when we all become stronger.”





Joel Hempel (McMath)

Joel shows leadership on and off the field, demonstrates excellent sportsmanship and gives 110 per cent effort. He is described as a fantastic player and a great person. Joel’s activities off the field include participating in the interact club, coding club and science club. This year Joel worked with Habitat for Humanity on a project in Costa Rica. In the future, Joel wants to get involved in youth soccer coaching.





Tom MacIntyre (McMath)

Tom has been a player with Richmond FC for 12 consecutive seasons and was described as a joy to coach. He had fantastic team spirit and sportsmanship and showed a high level of commitment to his team in practices and games. Tom has been a strong all-around student who was on the honour roll every year. He has been involved in student leadership, was a peer tutor, and has been a member of the Richmond Youth Concert Band.





Will Rasmussen (Burnett)

Will has been with Richmond FC as a player for 13 years. He has been the kind of strong and reliable player that every team needs, but whose true value is often not recognized. He received the top athlete award in Grade 8 and played on his school volleyball and basketball teams. Will has served his school community as a peer tutor, a member of the Breakers that Believe student leadership group and an orientation guide for Burnett-bound Grade 7 students.





Ryan Sadra (Vancouver College)

Ryan has shown outstanding leadership on and off the field, and was the captain of his team for the last two years. He was an active and impassioned advocate for his teammates, motivating everyone to do their best. Ryan has been a first class honours student and a member of the honour society every year since Grade 9. In addition to playing hockey and basketball, he has volunteered in various initiatives to help the homeless. Last year he went on a trip to Peru to build a home for an impoverished family.





Ben Williams (Boyd)

Ben has been an accomplished and dedicated player with Richmond FC for the last 13 seasons. Playing soccer has taught him how to be his best self, on and off the pitch. Ben was a field marshal at the Coastal Cup finals held in Richmond last year and has been an active participant in Richmond FC’s food, sock and blanket drives. Outside of the classroom, Ben is a passionate participant in his school community and has been a part of interact club, business club, grad committee and student council.",[]
46,richmondsentinel,https://richmondsentinel.ca/article-detail/7454/uk-judge-rejects-tabloids-bid-to-throw-out-depp-libel-suit,UK judge rejects tabloid's bid to throw out Depp libel suit,[],,"LONDON — A British judge on Thursday rejected an attempt by tabloid newspaper The Sun to quash a libel suit from actor Johnny Depp over an article claiming he abused ex-wife Amber Heard.

Judge Andrew Nicol said “in my view it would not be just to strike out the claim.”

The ruling means the two celebrities and their large legal teams will square off next week at the High Court in London.

Depp, 57, and Heard, 34, met on the set of the 2011 comedy “The Rum Diary” and married in Los Angeles in February 2015. They divorced in 2017.

Depp is suing The Sun's publisher, News Group Newspapers, and Executive Editor Dan Wootton over a 2018 article claiming the actor was violent and abusive to Heard. He strongly denies the allegations.

The Sun’s lawyers applied for the case to be dismissed on the grounds that Depp failed to disclose text messages he exchanged with an assistant showing that he tried to buy “MDMA and other narcotics” while he was in Australia with Heard in 2015.

The newspaper’s lawyer, Adam Wolanski, said withholding the texts was a breach of a previous court order requiring Depp to provide all documents from separate libel proceedings against Heard in the United States. He said the lapse endangered the defendants’ ability to get a fair trial.

The judge ruled that Depp had breached the disclosure order, but granted him “relief from sanctions,” meaning the case can proceed.

He also rejected an attempt by Depp to force Heard to disclose evidence including communications with actor James Franco and Space-X founder Elon Musk, with whom she allegedly had affairs while involved with Depp.

“The central issue for the defence of truth is whether Mr. Depp assaulted Ms. Heard,” the judge said. “Even if she had been unfaithful to him, that would be irrelevant on that central issue. I am not therefore persuaded that these categories of documents are necessary for the fair disposal of the litigation.”

Depp and Heard are both expected to give evidence in person at the London trial, which was postponed from March because of the coronavirus pandemic.

The socially distanced trial is scheduled to last for three weeks. Witnesses are likely to include Depp’s ex-partners Vanessa Paradis and Winona Ryder, who have both submitted statements supporting the “Pirates of the Caribbean” star.

— Jill Lawless, The Associated Press",[]
47,richmondsentinel,https://richmondsentinel.ca/article-detail/7453/fbi-arrests-epstein-pal-accused-of-enabling-abuse-of-girls,"FBI arrests Epstein pal, accused of enabling abuse of girls",[],,"British socialite Ghislaine Maxwell was arrested Thursday on charges she helped recruit three girls — one as young as 14 — to be sexually abused by financier Jeffrey Epstein, who was accused of assaulting dozens of girls and women over many years.

According to the indictment, Maxwell, who lived for years with Epstein and was his frequent companion on trips around the world, facilitated his crimes by ""helping Epstein to recruit, groom, and ultimately abuse"" girls.

Epstein, 66, killed himself in a federal detention centre in New York last summer while awaiting trial on sex trafficking charges.

Maxwell has, for years, been accused by many women of recruiting them to give Epstein massages, during which they were pressured into sex. Those accusations, until now, never resulted in criminal charges. The 58-year-old was arrested in Bradford, New Hampshire, where the FBI said it had been keeping tabs on her.

“More recently we learned she had slithered away to a gorgeous property in New Hampshire, continuing to live a life of privilege while her victims live with the trauma inflicted upon them years ago,” William Sweeney, head of the FBI’s New York office, told a news conference Thursday.

The indictment, which was unsealed Thursday, included counts of conspiracy to entice minors to travel to engage in illegal sex acts, enticement of a minor to travel to engage in illegal sex acts, conspiracy to transport minors with intent to engage in criminal sexual activity, transportation of a minor with intent to engage in criminal sexual activity and perjury.

“Maxwell lied because the truth, as alleged, was almost unspeakable,” Audrey Strauss, the acting U.S. attorney in Manhattan, said.

She called the charges against Maxwell a “prequel” to charges prosecutors brought against Epstein a year ago.

Messages were sent Thursday to several of Maxwell’s attorneys seeking comment. She has previously repeatedly denied wrongdoing and called some claims against her “absolute rubbish.""

Among the most sensational accusations was a claim by Virginia Roberts Giuffre that Maxwell arranged for her to have sex with Britain's Prince Andrew at her London townhouse. Giuffre bolstered her allegations with a picture of her, Andrew and Maxwell that she said was taken at the time.

Andrew denied her story and Maxwell said in a deposition that Giuffre was “totally lying.""

He was not mentioned by name in the indictment, and the charges covered Maxwell's dealings with Epstein only from 1994 through 1997, a period well before his alleged encounters with Giuffre in 2001.

Strauss said she would “welcome Prince Andrew coming in to talk with us,” but did not answer further questions pertaining to these charges and Andrew.

Brad Edwards, an attorney representing Giuffre and several other Epstein victims said his clients were relieved by the charges. “Today is a very good day,"" he said.

The indictment focused on Epstein's alleged abuse of three specific girls at his Manhattan mansion and other residences in Palm Beach, Florida; Santa Fe, New Mexico, and London. Their names were not revealed in court filings.

The allegations in the indictment mirrored many claims from civil lawsuits against Maxwell, saying she would “entice and groom” minor girls by asking them about their lives, their schools and their families.

“Through this process, Maxwell and Epstein enticed victims to engage in sexual activity with Epstein. In some instances, Maxwell was present for and participated in the sexual abuse of minor victims,” according to the indictment.

Maxwell repeatedly lied when questioned about her conduct, it went on. She was accused of committing perjury in 2016 in a deposition in a civil lawsuit, in part by denying knowledge of Epstein's scheme to recruit underage girls.

At the time the alleged crimes, Maxwell was in an intimate relationship with Epstein and also was paid by him to manage his various properties, according to the indictment, which included a photograph of Epstein with his arm around Maxwell and his head nuzzling hers. Strauss, at the news conference, stood silent, pointing at the picture as film crews and photographers captured the moment.

Strauss promised the investigation was continuing and urged other victims to come forward. She said prosecutors would seek the detention of Maxwell.

Epstein was initially investigated in Florida and pleaded guilty to state charges in 2008 that allowed him to avoid a lengthy prison sentence. He was free a little after a year in prison.

At the time, a federal prosecutor in Florida signed off on an agreement, initially filed in secret, that barred the federal government from charging “any potential co-conspirators of Epstein.” Alexander Acosta, President Donald Trump's former labour secretary, resigned last year after coming under fire for overseeing that deal when he was U.S. attorney in Miami.

Geoffrey Berman, the U.S. attorney in Manhattan until he was fired last month, argued that federal prosecutors in New York were not bound by that agreement and brought a sweeping indictment against Epstein. Berman vowed to continue seeking justice for Epstein's victims even after the financier's death.

Maxwell's indictment was celebrated by lawyers for some Epstein accusers.

Jennifer Araoz, a woman who says Epstein raped her in his New York mansion in 2002 when she was 15, said she feared the financier’s ring of conspirators for years.

“Now that the ring has been taken down, I know that I can’t be hurt anymore,” Araoz, now 33, said in a statement. “Day after day, I have waited for the news that Maxwell would be arrested and held accountable for her actions. Her arrest is a step in that direction, and it truly means that the justice system didn’t forget about us.”

Spencer T. Kuvin, who represents some of the women, said Maxwell was “hopefully ... the first of many co-conspirators to face the consequences of this horrific crimes.”

Maxwell was described in a lawsuit by another Epstein victim, Sarah Ransome, as the “highest-ranking employee” of Epstein’s alleged sex trafficking enterprise. She oversaw and trained recruiters, developed recruiting plans and helped conceal the activity from law enforcement, the lawsuit alleged.

Associated Press writer Curt Anderson contributed to this report from Miami and Danica Kirka contributed from London.

— Jim Mustian and Larry Neumeister, The Associated Press",[]
48,richmondsentinel,https://richmondsentinel.ca/article-detail/7455/justices-keep-hold-on-secret-russia-investigation-material,Justices keep hold on secret Russia investigation material,[],,"WASHINGTON — The Supreme Court is denying Congress access to secret grand jury testimony from special counsel Robert Mueller’s Russia investigation through the November election.

The justices agreed on Thursday to hear the Trump administration’s appeal of a lower court order for the material to be turned over to the Democratic-controlled House of Representatives. The high court’s action will keep the documents out of congressional hands at least until the case is resolved, which is not likely to happen before 2021.

Arguments themselves might not even take place before Americans decide whether to give President Donald Trump a second term.

The delay is a victory for Trump, who also is mounting a Supreme Court fight against congressional efforts to obtain his banking and other financial records. Those cases are expected to be decided in the coming days or weeks.

The court’s action also could mean the justices never have to reach a definitive ruling in a sensitive dispute between the executive and legislative branches of government, if either Trump loses reelection or Republicans regain control of the House next year. It’s hard to imagine an administration of Democrat Joe Biden would object to turning over the Mueller documents or House Republicans would continue to press for them.

The House wants previously undisclosed details from the investigation of Russian interference in the 2016 election.

Rep. Jerrold Nadler, D-N.Y., chairman of the House Judiciary Committee, called the court's decision disappointing.

“Unfortunately, President Trump and Attorney General (William) Barr are continuing to try to run out the clock on any and all accountability. While I am confident their legal arguments will fail, it is now all the more important for the American people to hold the President accountable at the ballot box in November,” Nadler said in a statement.

The federal appeals court in Washington ruled in March that the documents should be turned over because the House Judiciary Committee’s need for the material in its investigation of Trump outweighed the Justice Department’s interests in keeping the testimony secret.

Mueller’s 448-page report, issued in April 2019, “stopped short” of reaching conclusions about Trump’s conduct, including whether he obstructed justice, to avoid stepping on the House’s impeachment power, the appeals court said.

The committee was able to persuasively argue that it needed access to the underlying grand jury material to make its own determinations about the president’s actions, the court said.

The materials initially were sought last summer, but by the time the appeals court ruled in March, Trump had been impeached by the House and acquitted by the Senate.

The Justice Department said in its Supreme Court filings that the court’s action was needed in part because the House hasn’t given any indication it “urgently needs these materials for any ongoing impeachment investigation.”

The House had opposed the delay on the grounds that its investigation of Trump was continuing and that time is of the essence because of the approaching election. The current session of the House will end Jan. 3, and lawmakers elected in November will take their seats.

Democrats have suggested that the grand jury materials could reveal new misconduct that could potentially form the basis of new articles of impeachment, but such a course would have been unlikely so close to the 2020 election even if the court had allowed the material to be turned over immediately.

The House impeached Trump for his efforts to get Ukraine to announce an investigation of Biden, but the Republican-controlled Senate acquitted the president in February.

It is also unclear how many new, or incendiary, revelations might be contained in the grand jury transcripts. Mueller’s report, though redacted in parts, revealed more than a year ago significant information about the president’s efforts to choke off the investigation and raised substantial questions about whether he had committed obstruction of justice.

Besides, many of the witnesses closest to Trump appeared voluntarily before Mueller’s team of prosecutors, and the Justice Department in recent months has released written — albeit redacted — summaries of those interviews. That means the public already has insight into the accounts of key Trump associates, including son-in-law Jared Kushner and advisers like Steve Bannon and Hope Hicks.

Associated Press writer Eric Tucker contributed to this report.

— Mark Sherman, The Associated Press",[]
49,richmondsentinel,https://richmondsentinel.ca/article-detail/7529/bcs-weekend-covid-19-death-count-high,BC’s weekend COVID-19 death count high,[],,"Six people died of reasons related to COVID-19 over the weekend, BC health officials said today. Four deaths were in the Vancouver Coastal Health region and two were in the Fraser Health region.

“With our ‘new COVID-19 normal,’ we can all enjoy many activities by following the rules we have established for safe social interactions,” said provincial health officer Dr. Bonnie Henry.

She added that anyone who is new to British Columbia from elsewhere in Canada, whether coming for work or on vacation, needs to understand that in BC people are keeping contacts small, maintaining a safe distance from others, using masks when that is challenging to do and always staying away from others when feeling ill.

Anyone from outside Canada who is here for essential travel or returning home must follow Canada’s quarantine order to self-isolate for 14 days prior to interacting with others.

“COVID-19 has created many uncertainties and fear, but we have built a path forward that will keep all of us safe in the weeks and months ahead,” said Henry.

Henry and Health Minister Adrian Dix also provided case updates for three 24-hour reporting periods. From July 3 to July 4 there were nine new cases; from July 4 to July 5 there were 15 new cases and in the last 24 hours there were seven new cases.

In total, there have been 31 new cases since Friday’s update. There were no new healthcare facility outbreaks, with active outbreaks continuing at three long-term care or assisted-living facilities and one acute-care facility.

For the latest medical updates, including case counts, prevention, risks and testing, visit: http://www.bccdc.ca/ or follow @CDCofBC on Twitter.",[]
50,richmondsentinel,https://richmondsentinel.ca/article-detail/7500/bc-extending-financial-aid-during-pandemic,BC extending financial aid during pandemic,[],,"Provincial crisis supplements and federal employment insurance exemptions are being extended during the COVID-19 pandemic.

On April 2, BC announced a three-month exemption of all federal employment insurance benefits, including the Canada Emergency Response Benefit, for people already receiving income or disability assistance at that time. This exemption was put in place to ensure current clients whose employment may have been impacted by COVID-19 did not face any additional barriers and could fully benefit from federal emergency response programs.

This exemption, which now includes the Canada Emergency Student Benefit (effective May 1), has been extended for the duration of these federal emergency support programs so that eligible people will continue to fully benefit without any reductions to their monthly income or disability assistance payments.

For those who are not eligible for the federal benefits, the Province’s temporary COVID-19 crisis supplement—provided since April—will be extended an additional two months. This supplement will continue to be provided to low-income seniors receiving the BC Senior’s Supplement and income assistance and disability recipients residing in special care facilities. No action is required from recipients. The temporary $300 crisis supplement will continue to be automatically applied to cheques distributed July 22 and Aug. 26.

For more information, click here.",[]
51,richmondsentinel,https://richmondsentinel.ca/article-detail/7558/new-covid-19-community-exposure-event-announced,New COVID-19 community exposure event announced,[],,"BC health authorities have announced a new community exposure event at Hotel Belmont bar and nightclub. Anyone who may have been at the premises on June 27 and 29 should monitor themselves for symptoms of COVID-19, limit contact with others and contact 811 to arrange for testing if any symptoms develop.

“It is important to remember that the more people you see and the more places you go, the higher the likelihood is that you’ll come into contact with someone with COVID-19,” health authorities said in a statement.

The best ways to protect yourself are to keep the number of people you see to a minimum and, as much as possible, maintain a safe distance from others. Use a mask when that is challenging.

These rules for safe social interactions also support important contact tracing efforts, allowing public health teams to quickly identify those who may be at risk, put additional precautions in place and contain further transmission.

Henry and Health Minister Adrian Dix also announced 12 new cases, including one epidemiologically (epi) linked case in their statement today, for a total of 2,990 cases in British Columbia.

‘Epi-linked’ means that public health investigations have shown that cases meet the case definition for COVID-19 but may not have been tested for a number of reasons. In future reports, new tested and epi-linked cases will be included as one number.

There were no new COVID-19 related deaths, healthcare facility outbreaks or community outbreaks.

The outbreak at Tabor Home has now been declared over, with active outbreaks continuing at two long-term care or assisted-living facilities and one acute care facility.

For the latest medical updates, including case counts, prevention, risks and testing, visit: http://www.bccdc.ca/ or follow @CDCofBC on Twitter.",[]
52,richmondsentinel,https://richmondsentinel.ca/article-detail/7464/man-who-rammed-gate-near-trudeau-residence-with-truck-faces-multiple-charges,Man who rammed gate near Trudeau residence with truck faces multiple charges,[],,"OTTAWA — A Manitoba man is facing 22 criminal charges after allegedly ramming his truck through a pedestrian gate at Rideau Hall Thursday and has been remanded in custody until July 17.

Corey Hurren, a 46-year-old member of the military and businessman, made his first court appearance by teleconference Friday afternoon, about 30 hours after he was arrested by RCMP less than 200 metres from the front door of Prime Minister Justin Trudeau's current residence.

The RCMP said Friday Hurren had several weapons on him, including at least one gun. They said he was loose on the grounds of Rideau Hall for 13 minutes early Thursday morning before police saw him. The Mounties then spoke with him for more than an hour and a half before he was arrested.

Hurren faces 22 charges, including one for uttering threats. The rest are all weapons charges, including two counts for possession of a restricted or prohibited gun, four counts for careless use, storage or handling of a firearm and four counts for possessing a firearm for a dangerous purpose.

At the brief court appearance, which happened by phone due to limited in-person court proceedings during the COVID-19 pandemic, Hurren sounded calm as he said his full name and date of birth. He also confirmed to the judge he understood the proceedings.

His lawyer, Michael Davies, asked for the case to be adjourned until July 17. Assistant Crown Attorney Meaghan Cunningham said the Crown opposes releasing Hurren and agreed to the adjournment.

Neither Trudeau nor his family were at their Rideau Cottage home when the incident occurred. Gov. Gen. Julie Payette, whose residence is usually at Rideau Hall, was also not there at the time.

Trudeau said Friday this is the kind of event nobody wants to happen, but was thankful it was resolved without anybody getting hurt.

Deputy RCMP Commissioner Mike Duheme said the incident led to immediate security changes at Rideau Hall, but noted the RCMP never discuss the security that protects either the Governor General or the prime minister.

""I am very proud of all our people and our partners who moved fast and acted decisively to contain this threat,"" Duheme said.

He said as far as the Mounties know, Hurren was acting alone, had ""several weapons"" on him including a gun Duheme later described as a rifle, and was not known to the RCMP before the incident.

Duheme wouldn't go into a motive, what brought the man to the national capital, or what he did just before smashing through the public entrance to the sprawling property. That's all part of the ongoing investigation, Duheme said.

He did provide a minute-by-minute account of the incident, that began at 6:29 a.m. local time Thursday, when Hurren allegedly drove his truck through the Thomas Gate — a secondary entrance near the main gate to the grounds, wide enough to admit a vehicle, but typically used by pedestrians. The truck got about 120 metres along a footpath before it became disabled.

The man ran up the path, carrying what looked like a rifle, to Rideau Hall's rose garden, hiding there for three minutes before making his way to the greenhouses that are attached to the back of the Governor General's residence.

A short path leads from the back of the greenhouses through a stand of trees to Rideau Cottage, which is where Trudeau and his family have lived since his election in 2015 while the government decides what to do with 24 Sussex Drive. That has been the official residence of past prime ministers but is now in need of major repairs.

Staff from the National Capital Commission, which manages the property, noticed the abandoned vehicle shortly after it was left there, and notified the commissionaires providing site security.

Around 6:40 a.m., commissionaires allegedly spotted the man on the path, gun in hand. The man was then spotted separately by RCMP security detail on the grounds. At that time a lockdown of the entire site was ordered.

RCMP confirmed they had visual contact of the suspect at 6:43 a.m., and after officers took cover for their own safety, they began speaking to him. The suspect did not respond for eight minutes, when he finally gave the officers his name and a conversation began.

That conversation continued for an hour and 42 minutes before the man was taken into custody at 8:29 a.m.

Duheme said when Mounties first saw the man they could have easily rushed up to him, but instead looked for a safe spot to speak with him. The conversation went well, he said, meaning there was no need to do something more dramatic.

""I cannot emphasize enough how effective our members were in being vigilant, reacting quickly and using successful de-escalation techniques to resolve this highly volatile incident swiftly and without injury to anyone,"" Duheme said.

— Mia Rabson and Jordan Press, The Canadian Press",[]
53,richmondsentinel,https://richmondsentinel.ca/article-detail/7559/bc-simplifies-mobile-service-card-setup,BC simplifies mobile service card setup,[],,"British Columbians now have more virtual options to set up their mobile BC Services Card.

These options make it easier to access online government services during the COVID-19 pandemic and in the future.

“We’re using innovation, technology and mobile options to improve the way we deliver services and programs to British Columbians,” said Citizens’ Services Minister Anne Kang. “Our new Send Video feature within the mobile BC Services Card gives people the choices and tools they need to connect with government supports and services quickly, safely and securely.”

During the COVID-19 pandemic, more people need online and telephone access to crucial government services. This is resulting in high call volumes to Service BC and an increased demand for alternative ways to verify a person’s identity in order to activate a mobile BC Services Card. To address this demand, the province has launched Send Video, a remote identity-verification option for British Columbians.

People can use Send Video within the BC Services Card app from their iPhone, iPad, Android phone or tablet to send Service BC a photo and a short video of themselves at any time, day or night. A Service BC representative reviews and verifies the person’s identity and activates their mobile BC Services Card for online use within just a few hours. This service eliminates the need to visit a Service BC Centre for in-person identity verification.

Seventeen government services are available online with plans underway to bring more on board. British Columbians, including health professionals, businesses, government employees and students can use their BC Services Card to access these services.

One of the most popular services is StudentAid BC. As students begin to apply for StudentAid for the fall semester, they will be able to take advantage of this new service to begin and track their applications.

The BC Services Card Verify by Video service, which launched in June 2019, allows people to use the service to launch a live video call with a Service BC representative within the BC Services Card mobile app. During the call, the representative verifies their identity and then activates their mobile BC Services Card. Send Video adds another identity verification option to the Verify by Video service.

British Columbia is the first jurisdiction in North America to use an identity-verification solution using video.

The Verify by Video service is available through the BC Services Card mobile app. More information is available online:

https://www2.gov.bc.ca/gov/content/governments/government-id/bc-services-card/log-in-with-card/setup/verify-by-video",[]
54,richmondsentinel,https://richmondsentinel.ca/article-detail/7560/bc-extends-state-of-emergency-again,BC extends state of emergency again,[],,"The provincial state of emergency has been extended through July 21, while measures that would allow it to be lifted seek legislative approval.

“We’re starting to see some restrictions lifting, but there are measures we need to keep in place to continue battling COVID-19,” said Premier John Horgan. “We will continue to take the necessary steps to make sure British Columbians are safe and that the most vulnerable people are protected, while experts work to find a treatment or vaccine.”

The current state of emergency was first declared March 18.",[]
55,richmondsentinel,https://richmondsentinel.ca/article-detail/7465/tears-prayer-and-a-white-hat-as-brazilian-cowboy-finishes-alaska-calgary-trek,"Tears, prayer and a white hat as Brazilian cowboy finishes Alaska-Calgary trek",[],,"CALGARY — Brazilian long rider Filipe Masetti Leite got off his horse, knelt down and said a prayer with tears rolling down his face when he arrived in the Calgary Stampede grounds after a 13-month ride from Anchorage, Alaska.

The 33-year-old completed a 3,400-kilometre journey on horseback from Alaska to Calgary on Friday, the same day the Calgary Stampede was supposed to begin.

Although the annual event and parade to kick it off were cancelled due to the COVID-19 pandemic, Masetti Leite was crowned this year's parade marshal.

The usual parade pomp was replaced with a small group of supporters that included girlfriend Clara Davel, Stampede president Dana Peers and two uniformed police officers as Masetti Leite plodded through the city toward the Stampede grounds.

He later received a white hat from Calgary's mayor — the equivalent of a key to the city.

Masetti Leite thanked many people who made his journeys possible and lauded the encouragement he received from those at the Calgary Stampede.

""What this rodeo means, not only to Canada but to the world, thank you boys and girls,"" he said as he stood on the stage at the rodeo grandstand.

""I'm a cowboy and the older I get I fear our world ending and I value it so much because the greatest lessons in my life were taught from a man who wears a cowboy hat and spurs and I would not have finished this journey if I weren't a cowboy.""

When he arrived in Calgary, Masetti Leite was given an award for being the parade's fan favourite, along with a marshal badge, which he proudly tacked to his shirt.

""Wow! This is beautiful. It's got my name on it. I'm not going to take it off,"" he said.

""What kind of perks can I get in Calgary with this?""

Masetti Leite moved with his family from Brazil to Calgary when he was nine and later grew up in Toronto.

He said he was inspired to become a long rider by Aime Tschiffely, a Swiss school teacher who rode 16,000 kilometres alone from Buenos Aires to New York City in 1925 and wrote about his experiences.

Masetti Leite covered about 16,000 kilometres riding from Calgary to his parents' home of Espirito Santo do Pinhal, Sao Paulo, between 2012 and 2014. In 2016, he rode 7,350 kilometres from Brazil to Patagonia.

He documented his travels and wrote the book ""Long Ride Home: Guts and Guns and Grizzlies, 800 Days Through the Americas in a Saddle.''

His journey from Alaska to Calgary had its challenges, he said, but he focused on the destination.

""In those tough moments, when those grizzlies are following us, when we're crossing the mountains in the middle of three feet of snow and the cold and the wind and the mosquitoes trying to pick me up and carry me away, I was here. My mind was here. My heart was here,"" he said.

Peers said he's been fascinated with Masetti Leite's journey, because it epitomizes the cowboy way of life.

""I thought, you know, he'll make a terrific parade marshal,"" he said. ""Considering everything that's gone on in the past four months, I feel very fortunate that we're able to enjoy the day, able to welcome him to Calgary.

""We had incredible plans and unfortunately those weren't possible, but you learn to adapt and find a way to make it work.""

Masetti Leite said he intends to spend the next couple of days sleeping and taking about a dozen showers.

He also plans to retire from long riding so he can focus on new challenges.

He intends to write another book about his travels and work on a movie about his Calgary-Brazil trip. He wants to be ""the next Anthony Bourdain with a cowboy hat"" and tell stories from countries around the world.

— Bill Graveland, The Canadian Press",[]
